date,AAPL,MSFT,NVDA,JPM,XOM,AMZN,META,GOOGL,TSLA,UNH
2021-12-06,0.021274886947027262,0.009796818780976366,-0.021604293858182744,0.01174435092990263,0.011268252940471369,0.011025217696555534,0.03531608101615005,0.008090408485076498,-0.005889394805839068,0.0237302480330693
2021-12-07,0.034832766343637966,0.026411462488054996,0.07656107260800003,0.014935720933698963,0.011142692944184176,0.027602038798318594,0.015421440807470972,0.02833608398252568,0.04148581070093519,0.009990990153338881
2021-12-08,0.022527407084888543,0.0001493482945454664,-0.018707619318746968,-0.011507411298344981,0.002886342090302908,-3.689939734869626e-05,0.023724334052479187,0.006207342504431015,0.016230761245708623,0.008847646609049794
2021-12-09,-0.0029746132744334626,-0.005598144643966516,-0.04288493398339051,-0.0015566514496344528,0.0025587175096081884,-0.011343741238858878,-0.002241112653242674,-0.0037047858953070906,-0.06289341727027524,0.009467611797414541
2021-12-10,0.027628063555574366,0.02794565704869424,-0.009622812786708703,-0.003996526369013742,0.006368473055157704,-0.011311296797986634,-0.00021237220815622916,0.0024556411609500334,0.013093827482800639,0.01032011225122861
2021-12-13,-0.02089096435412064,-0.009209114880475858,-0.0698378207489227,-0.011959830596447087,-0.02214452594025703,-0.015475202151186945,0.014272078243581395,-0.014804748179887474,-0.051053775924629424,-0.00018816066706600753
2021-12-14,-0.008055638402586555,-0.03312989030033788,0.006230390229656127,0.0076332052048096516,-0.0014614761655522216,-0.002811076756339546,-0.0022446392436489106,-0.013250440238811457,-0.008208173270999982,0.0027567919348454413
2021-12-15,0.028110414792109385,0.01903571350601534,0.07221310877232336,-0.0075065186076902456,-0.004397287841543455,0.024670732493370397,0.023453719421974974,0.017455507361574273,0.018072325435531507,0.03064405272066895
2021-12-16,-0.04005552742276897,-0.029567905507447936,-0.07045024319007985,0.015517899070952875,0.0016309450849102678,-0.02597563931621664,-0.019983893501456833,-0.01372389620194987,-0.051585055672323236,-0.0030796072485719927
2021-12-17,-0.0065229493170105525,-0.0033915284815241218,-0.020859355612177912,-0.02301704487742686,-0.022076592587676996,0.006766260845510533,-0.003319940370537439,-0.01901023482543625,0.006076947341899706,-0.011714473086598672
2021-12-20,-0.008154995103458627,-0.012085983771900627,-0.0029540151994468552,-0.018152994786108306,-0.014598887848692134,-0.01743466066061881,-0.025303197857728003,-0.0008330235965714975,-0.03561605979548491,-0.006983639352676071
2021-12-21,0.018906914391017764,0.022806718160255392,0.04776076249675874,0.013869803569973006,0.022397715017342227,0.01978169533389277,0.026530767877964795,0.013087888154943078,0.04198665654283043,0.007168331649484249
2021-12-22,0.015202689303015094,0.017896545046959467,0.011115911250864146,0.0039003312099593376,0.00806667345646361,0.003631503982249459,-0.011284317301001,0.020301700569022384,0.07227140942458773,0.014103363639170887
2021-12-23,0.0036370991870149348,0.004461712428212679,0.00813020038597897,0.0035674903064439067,0.0004915468326541334,0.00018411946479317587,0.014391296757611553,0.0034194020641787584,0.05602002567418564,0.002526696868670842
2021-12-27,0.022714761076443168,0.02292103645197613,0.043086562605882894,0.005706792477705755,0.014157023724777605,-0.008211646321395375,0.03211224167127534,0.006715774062986721,0.02493491640225287,0.00828228649107466
2021-12-28,-0.0057838789185922475,-0.0035102937553383095,-0.020337991073093257,0.0030301560594449017,-0.0032366478963231434,0.005826710732445391,0.00011560149828855223,-0.008279283689146422,-0.0050128185500081576,0.006863453262766171
2021-12-29,0.0005018247168775433,0.0020491222262936466,-0.010642780250609808,-0.0005044972158345327,-0.008792106911046017,-0.008591725101779567,-0.009518957362877119,-0.00021809985365238308,-0.002096907250306926,0.005235147641020637
2021-12-30,-0.006599762649272323,-0.007720963782393298,-0.013929225144880729,-0.0005046434021907857,-0.005904669932015093,-0.003294427727342962,0.004132071627689459,-0.0031038892364456516,-0.014699782732613053,-0.002277128317493732
2021-12-31,-0.0035414973628527017,-0.008880662178764116,-0.005932492033601419,-0.0008205076583512752,0.006558589274961078,-0.011495217795266778,-0.023535352659694586,-0.00926637771244772,-0.012749774874751605,-0.004550101420308016
2022-01-03,0.024696413580937326,-0.004678976266674624,0.023853832970137396,0.020935009608824464,0.03768586721856529,0.021877258953900566,0.006489949033808838,0.0009623847487809707,0.1269116289226746,0.0002789192880820256
2022-01-04,-0.012772606174122549,-0.017295821360138384,-0.02797648667047692,0.037208558011441135,0.036923962697771866,-0.017060289689663746,-0.0059549257449716415,-0.004091216677892396,-0.04273287830059682,-0.02291745155429205
2022-01-05,-0.026960098636095088,-0.039144388677922144,-0.05928554854665697,-0.01845094650507073,0.012360665362574835,-0.019073846316683307,-0.03741915308772816,-0.04696201723662152,-0.054953895352910696,-0.0024678121939803285
2022-01-06,-0.016834281915729738,-0.007932876550163441,0.020580938236912778,0.010567940879565271,0.02324832811813625,-0.006733601858714689,0.02525138798331913,-0.00019979959764607113,-0.021758379841487693,-0.041784749931082436
2022-01-07,0.000987886499524488,0.0005094747117264449,-0.03359817846405576,0.009859136773006535,0.008163101168137876,-0.004296997177475961,-0.0020173651834061667,-0.005317039905741697,-0.03609004895021842,-0.023809275153415115
2022-01-10,0.00011621112583225338,0.0007318209461910531,0.0055996984757808715,0.0009569895417082092,-0.005969879141288643,-0.006591854785116594,-0.011275161184852382,0.01198846806946156,0.029890740749494566,0.013858925980704085
2022-01-11,0.016644535302696887,0.0022570301086593694,0.015104219985162683,0.001015142198396453,0.0412016426531366,0.023718602439306714,0.019021225799444236,0.007661432967636387,0.005917481776156395,0.008565349050909133
2022-01-12,0.0025666276994565913,0.010390886629776082,0.006521456256594106,0.005656133227524925,-0.002947595102095244,-0.0009377696670975312,-0.003325211511946966,0.012053427227999678,0.03853754612843837,0.01001372504751886
2022-01-13,-0.019211163002153486,-0.04324434799856192,-0.052198017338686856,-0.0012476564924134483,-0.007194763427944129,-0.024466534551061184,-0.020554269359616024,-0.02030973274949487,-0.06987655465675016,-0.01336693824761868
2022-01-14,0.005097530562079971,0.017561630183075678,0.013715573954431178,-0.063433632211923,0.01740398946985748,0.005715124523055335,0.01646497958572787,0.00642621432600779,0.017346435457551865,0.0026918714045905874
2022-01-18,-0.019074837215940436,-0.024640311063054723,-0.03932756159275522,-0.042831829342496255,0.01669577662881029,-0.02006265472349509,-0.04231086285235958,-0.025284723797294274,-0.018364847454341894,-0.016564962370578144
2022-01-19,-0.02124876958582286,0.002244160551229479,-0.032806669541775975,-0.015590240251028982,0.0004103053393781386,-0.016614359071245203,0.0045159395977287815,-0.006502785413452984,-0.03441330009854252,0.0033134104134990906
2022-01-20,-0.010400999258157675,-0.005719604490551875,-0.037267464271822884,-0.008563860556435222,0.002186044356214805,-0.030080217077818206,-0.009525862466340403,-0.013478810079895579,0.000622510083264904,0.001037164458140327
2022-01-21,-0.01284746118018473,-0.018640717587139716,-0.03266030281080732,-0.017627066640658065,-0.015126956464860867,-0.06134555364691525,-0.04321918492603831,-0.02242387597915089,-0.0539980722931419,-0.003960436384754364
2022-01-24,-0.004876232998840914,0.0011478554911220165,-8.562826222507919e-05,-0.0008962874073448307,0.00855443458104478,0.01323896043083007,0.018108575988197755,0.003465561100114061,-0.014835635717323473,0.0023825245298468795
2022-01-25,-0.011450073793515727,-0.02694828180626273,-0.04587634994550298,0.010840978051411527,0.028975575757778448,-0.03204163984338447,-0.02812004218605045,-0.0300249097250735,-0.012551567227813773,-0.011815858593540752
2022-01-26,-0.0005632047475268701,0.028094714463160923,0.01986918086415443,0.009441639504441492,-0.010194231425485695,-0.007986135126473034,-0.018562041640298038,0.01794176555973845,0.02048773822340817,0.0034741941467313782
2022-01-27,-0.002947728227780521,0.010493764105195594,-0.037037931370526876,-0.01780214912410453,0.01272697488614526,0.005493528624727967,3.3958324988534065e-05,-0.0017658877290167127,-0.12277997465910719,0.006891238648051785
2022-01-28,0.06745098966353297,0.027694698382037388,0.04001966331179574,0.008906425780011166,0.0021275545915296857,0.030610731040560255,0.02371201577738933,0.033133634556563596,0.02059221036289143,0.009615732076334751
2022-01-31,0.025790093599407257,0.008784985960772767,0.069588275264663,0.013482374295791584,0.008992210051998626,0.038127433338896885,0.037567349031582126,0.014535611375422482,0.10145138741776683,0.01387145784012377
2022-02-01,-0.0009729485358569373,-0.007164353736259098,0.006188455318778688,0.017014383549776742,0.06214134168407549,0.01077253018259915,0.01815748977571366,0.017150032850384907,-0.005856643341232021,-0.008842024659540293
2022-02-02,0.007019431026770436,0.015107545591025751,0.02421932901128141,-0.008037260409967894,-0.002601221036822382,-0.0038501180924552735,0.01246141135930943,0.07254200212481611,-0.02786380690498853,0.023983727159820962
2022-02-03,-0.016861005539084945,-0.03973127636379028,-0.05262436339151288,-0.008304707543719345,-0.011728102983394582,-0.08134849507057183,-0.3063907466155758,-0.03373873261450428,-0.016162405874435497,0.01856453668663408
2022-02-04,-0.0016807198118562344,0.015448441922208555,0.015373098889527304,0.025627154055863452,0.02147940933183588,0.1269489157684572,-0.002821888238059025,0.0014176955628210437,0.035474386816493036,-0.011523671983604041
2022-02-07,-0.004243575511462445,-0.016444940581600058,0.01667807126696,0.0033376446590052556,0.011965810009412018,0.001875974577811346,-0.0527396428266293,-0.028972307081124443,-0.017458706575610557,0.0010963741386755522
2022-02-08,0.01829829524700634,0.011923940301031116,0.01525031425716868,0.01863993513856626,-0.026192424937278445,0.02178265381683596,-0.02125487392391697,0.001421384233231118,0.016028052271245364,0.01987549939592375
2022-02-09,0.00825952417669202,0.02159986572927383,0.06166428537201133,0.004159309893989284,-0.004798661235535646,-0.0013886979453967615,0.05229190055652556,0.015609220404217814,0.010787525285489406,0.009460422522588673
2022-02-10,-0.023881773411945452,-0.0287833574660063,-0.03354658874153067,-0.004159309893989183,-0.009666848703196554,-0.013654506185153747,-0.017084544091355,-0.021213409132658,-0.0298952129692807,-0.02311174353409284
2022-02-11,-0.0204255375101429,-0.02457361884879819,-0.07537763545555731,-0.013102792660663736,0.02486705653679153,-0.03657177570139793,-0.03807266456825248,-0.03179036893743062,-0.050505215210130634,-0.017806431830495843
2022-02-14,0.001422000303258325,-0.00013551878695556118,0.013190949069370184,-0.009333519827303419,-0.015453308089876418,0.012147601490993106,-0.00846215752342374,0.009217742602831609,0.018159773032297852,-0.007831885919362269
2022-02-15,0.022888624919425987,0.018372497005179532,0.08783855113542517,0.014517978453122436,-0.01261441056272838,0.008621083638872947,0.015044793905601908,0.007955757859203617,0.05191932445845771,0.008041155453194629
2022-02-16,-0.0013897096214695887,-0.0011678624604422537,0.0006036193301173242,0.0018081463729729239,0.0046054085470494995,0.010107783346743868,-0.020387405111211464,0.008234011844119683,0.0010402120327626255,0.0037983302355073106
2022-02-17,-0.02149891529795648,-0.029719621487094228,-0.07860092808871683,-0.023301764669782715,-0.0015325178256257053,-0.022050230393006458,-0.041632385863752834,-0.03847650615141448,-0.05228610180162916,-0.02043440215770781
2022-02-18,-0.009399680282858753,-0.009677467740160707,-0.03593392681637803,0.0046774668643754826,-0.011183405167817876,-0.013350682834785058,-0.007490419876494028,-0.016247224910639617,-0.022350967561475237,-0.005393690277671753
2022-02-22,-0.01797284972353372,-0.0007294566859960455,-0.010716169571049166,-0.0017762381343949265,-0.011702140670840449,-0.01587889987657254,-0.01998873934828514,-0.0045308608325629,-0.04224617718140919,-0.011393890609478138
2022-02-23,-0.026204405664359363,-0.026234481634743675,-0.04382816019796214,-0.021161116556676532,0.004045937344234051,-0.03641116014436802,-0.018126496541974298,-0.01729248889123442,-0.07254830168258311,-0.006268277461082612
2022-02-24,0.01654251869873983,0.04983122770725369,0.059017652357783425,-0.028238007475677254,-0.012715316506090016,0.04410800497645022,0.04507594617027848,0.03921675938363316,0.04695367409397792,-0.008148365980716863
2022-02-25,0.012882243612599226,0.009190716068494087,0.017076078269259082,0.02338385715713081,0.026556912046397128,0.01593036537376894,0.013777438433029532,0.013240181628834172,0.011299945777284081,0.04264093515579787
2022-02-28,0.0016365073294126685,0.004965612010465575,0.009394057426071894,-0.04259151506518434,0.007423556618140085,-0.0014673390183547882,0.0026097379337366887,0.004433804765451206,0.07211363413565586,0.00025217955317725606
2022-03-01,-0.011696425153075694,-0.012934925848051722,-0.03794702368285171,-0.03845957563606992,0.009518736861444286,-0.015891148369833387,-0.036383523869820404,-0.007398528674591314,-0.006986492144572377,0.0007982651018399867
2022-03-02,0.020379456587374525,0.017609691244211884,0.031327810258731784,0.020527955586423122,0.01703215887792644,0.006006111112644554,0.022449952284611753,0.00379716789313065,0.01779600470296842,0.01898921761563435
2022-03-03,-0.0019833102534006623,-0.014326773322351069,-0.021113121268798465,-0.007133388116241165,0.006313290882617402,-0.02769967430173762,-0.025008550768482123,-0.00500612489169575,-0.04724057511561311,0.0024896300174999503
2022-03-04,-0.018579742083015823,-0.02069093265243329,-0.03335788053348402,-0.028532511895104914,0.03694472184159863,-0.015381483821486462,-0.014440893191188289,-0.014996150256814191,-0.0011922300504741562,0.02448258712672218
2022-03-07,-0.02400343829632173,-0.03850884265104018,-0.07156232741658955,-0.039381245276878994,0.03539864273869537,-0.05786267214586164,-0.06499851773457195,-0.04281204781003878,-0.04104369101185902,-0.023907210946698614
2022-03-08,-0.011744603606012063,-0.011031771767410988,0.007558598377123875,-0.007067822308682265,0.007547258128372092,-0.010520594620232346,0.014930334618851914,0.005728277148640406,0.024335419149005895,-0.02792979933535714
2022-03-09,0.03439879269419016,0.04483747945866169,0.06739884134194364,0.03928051682852796,-0.05852636742394527,0.023717698424230754,0.04223989814093101,0.048492370552465316,0.04107819387010212,0.02525598066072972
2022-03-10,-0.027562578570208853,-0.01013780243365651,-0.015589613231956068,-0.011911120349546124,0.030570231405676794,0.052711186532696214,-0.016713159900475432,-0.007451402289643688,-0.024358017786858904,0.012016650044781252
2022-03-11,-0.024199277665910974,-0.01951751984569594,-0.024935369824474255,-0.02278143190341639,-0.005167867960214722,-0.008845856240147519,-0.039710415249933156,-0.019512671639008897,-0.05259370365966602,-0.014637779600869115
2022-03-14,-0.02692145996119482,-0.013045480187570109,-0.035463249248135854,0.009882088595405202,-0.03645485438878417,-0.025553208143987614,-0.005237359001659631,-0.03064501664631206,-0.03711720154932235,0.010404124246104473
2022-03-15,0.029245719054715617,0.03801067595414519,0.07420501642917413,0.017590153517552463,-0.058596369388822504,0.03813139923769891,0.02852350481152333,0.025453041498051155,0.04530634609366675,0.02026780290177436
2022-03-16,0.02860230591694343,0.02490085099414606,0.06419025642841938,0.04371643410484216,-0.003762399960077804,0.03819476755459102,0.058653177882820574,0.031110037703296525,0.046704219074345354,0.0007027540543151732
2022-03-17,0.006433143115576681,0.0028153917785151404,0.01096198251076684,0.012565293049911112,0.026298794562795044,0.02664947618554765,0.02046379796106618,0.004181522325007851,0.03665493442277862,0.017428393725047873
2022-03-18,0.0207031535933538,0.017493760988922757,0.06589770177553238,-0.0003567231296626719,-0.003933060595664802,0.025192147663773066,0.04077590397643123,0.016939782576228975,0.03803519751155836,-0.0017767953054133657
2022-03-21,0.00850139950714775,-0.004236268288393896,0.010566662683433203,-0.00321710390289894,0.04389348963430325,0.001493436589994942,-0.02336667414371597,-0.00017643204906787893,0.017268009913468576,0.0030381740392516274
2022-03-22,0.020587382185488987,0.016246583003135542,-0.007886147365912945,0.02104439982610444,-0.004389122868594633,0.020820051155123028,0.02410528902852863,0.027298434957405443,0.0760832835953988,-0.004619883124654611
2022-03-23,0.008199968390594552,-0.015144213176850661,-0.034130453441973185,-0.020114112310952906,0.015639348494884575,-0.009022396175222974,-0.014833619165851807,-0.011451294119215128,0.005147863044765912,-0.004144685592408946
2022-03-24,0.022424461367465898,0.015275942736774925,0.09362765802077105,0.0064889855744256954,0.003002953432805628,0.0014768099843156708,0.028221541577374294,0.023560395310781784,0.014714339594958641,0.02012492171085951
2022-03-25,0.003727189783882401,-0.0013823088440451678,-0.016403690852191538,0.008704788046959329,0.02159300935398348,0.0068448147304497955,0.010195267252958193,0.0007132767159411343,-0.003240181703986614,-0.0008379511400087701
2022-03-28,0.005023650148870659,0.022853422681991496,0.018851840311564647,-0.00742604963877965,-0.028452697708045874,0.02527066880086216,0.007947641738385894,-0.0015365359223117345,0.07728050710253655,0.0003314715977036523
2022-03-29,0.01895408455175468,0.01504551650963587,0.015367588023391183,0.0021982240058319486,-0.005327428716728165,0.0019184362663260243,0.027656500589260922,0.007395309269587704,0.007054913567225325,-0.00482471603331242
2022-03-30,-0.006671916098373156,-0.004926634112916015,-0.03429162274700841,-0.004543585113851977,0.016973037919561555,-0.017961531171231216,-0.008782865880682228,-0.003986588513056614,-0.005087674440050588,0.019563608252966512
2022-03-31,-0.017935709300723288,-0.01784105154248096,-0.014697636800983953,-0.03048687198569565,-0.014305882610208227,-0.020064520292900095,-0.024389854284529378,-0.02043431440725295,-0.01509517416561853,-0.021052871399343906
2022-04-01,-0.0017196266521087118,0.0035939289261509876,-0.02126094134810564,-0.007436764573709297,0.006397177529576387,0.0034450322821231614,0.011135953221989467,0.007757234593780271,0.006465651918934319,0.005124672556742798
2022-04-04,0.023417002262358055,0.01777791383883384,0.02396930357029847,0.004424465693731028,0.00048093307030061896,0.02884445449723015,0.03941719466060823,0.019928452634250048,0.05459557817973847,-0.0050265958880103
2022-04-05,-0.019123556586997926,-0.013070858578816104,-0.05364297410038432,-0.011705589154472038,-0.005184216349447066,-0.025822642256601212,-0.00880348938872011,-0.01679009891278067,-0.048464637280470575,0.015062033925539536
2022-04-06,-0.0186231451109036,-0.03729230310163126,-0.06056908493927367,-0.01397135637846097,0.011059059269083802,-0.03283328123701215,-0.03753122914735332,-0.029179072598430233,-0.042589069768463106,0.02666163652129126
2022-04-07,0.001802652060001553,0.0062243328614594706,-0.008186940258770778,-0.0030468654706830253,0.01659795168779198,-0.0061382328144399005,-0.0015686329669656804,-0.004841379437516919,0.01093679078037125,0.00973156524700467
2022-04-08,-0.01198059874449894,-0.014707620717523063,-0.04602832343982506,0.018142334940837987,0.020827999624467197,-0.021291810941382657,-0.002784724252715433,-0.01932637163546435,-0.030510186068030958,0.01664075600370785
2022-04-11,-0.025847089789402783,-0.04023011632458881,-0.053392235575766396,-0.003677364580837883,-0.03503795683285611,-0.021850949776512304,-0.026757027663938605,-0.03406503883048355,-0.049534931817513166,-0.015728627347964225
2022-04-12,0.011457637768540082,-0.011281179208399723,-0.019023555428591576,-0.01103811619928996,0.02065574237585236,-0.0022158166719546393,-0.010775769112306684,-0.008646051753660743,0.01122853693277581,-0.006964472006374491
2022-04-13,0.01621043680415227,0.019520312073374804,0.03198849839562006,-0.03276446744092627,0.014036823328578812,0.031037763445815297,0.003961532005492366,0.016921455490870957,0.03525937358618668,0.006145307869065789
2022-04-14,-0.030447296466914575,-0.02745785928344653,-0.04349420491235961,-0.009312566345454259,0.011681100958554225,-0.024961650159491106,-0.022627277934849487,-0.024659786583910614,-0.03723709338922126,-0.0040676670658823496
2022-04-18,-0.0013315548523887238,0.0024627459542500645,0.02439663144133255,0.018383623464042063,0.00816432896810276,0.007084013688019547,0.0028032842307338978,0.007440745670732927,0.01939443951963136,-0.0013845729522810487
2022-04-19,0.014016223825807078,0.016896280216089788,0.018872321423029914,0.020495340010240913,-0.008961538415949584,0.034294010908479985,0.03055745736585901,0.018104057787862428,0.023480261839117743,0.00675522971949817
2022-04-20,-0.001015875469343623,0.0037082498474792103,-0.032786927141918144,0.003502124905292149,0.0022764867512882155,-0.026386116801539967,-0.08090978791396382,-0.015261118201312296,-0.05082502163771964,0.015336353027363183
2022-04-21,-0.004855381579462059,-0.01957147601876104,-0.062374618532058924,-0.007782255746276232,-0.010629465636916122,-0.03772931062801116,-0.06360085249734473,-0.025513968159180885,0.03180563608534794,-0.015820178591389226
2022-04-22,-0.028215803065806545,-0.024440295527823574,-0.03365736923577373,-0.029142788592228026,-0.022073490524216522,-0.026969363430673157,-0.021280794623431402,-0.04237904570707953,-0.003704429607069112,-0.03118231991927823
2022-04-25,0.006714944961242306,0.024120051400873803,0.01963693193925102,-0.00031556037979278267,-0.03429444832441026,0.011872429325306142,0.015521597105576655,0.02833631782917599,-0.007019222592886596,0.0063721956188613335
2022-04-26,-0.03804277036623239,-0.0381216589493269,-0.05760188991436354,-0.030027474756062714,0.0003648134914095948,-0.046830397470919216,-0.03283442137849101,-0.03660788213493249,-0.1299278575282087,-0.020211815922655103
2022-04-27,-0.0014679163485291295,0.04698766820326011,-0.020052841496497765,-0.013091453131402756,0.02815711777658969,-0.008819827903123646,-0.0337204438685595,-0.037399434583646265,0.005790878918745771,5.830802319409105e-05
2022-04-28,0.044165697070741874,0.022380352179645402,0.0716068499370045,0.015689233599355576,0.029797316559926904,0.045483928748159326,0.1620642440961809,0.03632425447341988,-0.004548029513557434,0.02043937087614002
2022-04-29,-0.037291625802344,-0.042711491608019556,-0.06446412435266417,-0.03280050514809594,-0.02261599478571856,-0.15139791287665294,-0.025899904972573357,-0.037944245550976106,-0.007721957937068309,-0.030729386685475656
2022-05-02,0.001964634554262633,0.024734839935753504,0.05179730350626943,0.009090543806878073,0.013515184137347284,0.0017565476902947816,0.05180935737488397,0.021444815227225408,0.03628977282780161,-0.014658045455884219
2022-05-03,0.009576575902410383,-0.009500848793107157,0.0035263469855614576,0.021193450821368497,0.020390286451390637,-0.001981867083020741,0.004253793135643454,0.006421175733608032,0.006963974902024329,-0.003057691076795665
2022-05-04,0.04018988982971477,0.028685137327088727,0.03666252435651304,0.03254590419995146,0.039028655223839616,0.013390415419768674,0.052280916195329125,0.04113349091320803,0.04659599279666411,0.01588540592069464
2022-05-05,-0.05732874306451289,-0.04453163656473233,-0.07609983101093898,-0.025337971684486482,-0.015274087275651504,-0.07862161321968106,-0.0701253157591624,-0.048219597481988556,-0.08695990905101429,-0.02574128671846795
2022-05-06,0.004715963036634242,-0.009491587984794183,-0.009008759409772776,-0.0016152372733684048,0.015165167699576486,-0.014140750847553027,-0.02189138980858836,-0.006536010186134956,-0.00877557365586079,0.009855880797773265
2022-05-09,-0.033752205270153234,-0.037644944766663004,-0.0969178582112138,-0.015147984875348262,-0.0821354709807737,-0.05354166033985861,-0.037806296909426274,-0.028351524023967373,-0.0951126361970946,-0.026775351839742802
2022-05-10,0.0159835929081401,0.018424803341646125,0.03734668889600181,-0.02467408957957016,0.006608353048410622,0.0006432376717789796,0.007312093548255548,0.01660636285672477,0.016293707630266798,0.0032635256550933873
2022-05-11,-0.05323361121583596,-0.03377371601602182,-0.056406537162522814,-0.0063287202132138,0.020605053131551712,-0.032556515700991426,-0.046127334084167165,-0.006951752268264854,-0.08615264955046516,-0.0038187315214408607
2022-05-12,-0.027262312266254595,-0.02015970564631952,-0.0277411849458279,-0.0008466625128950518,0.004529460511236304,0.01468209351950851,0.013158796722000314,-0.006699158607195745,-0.008207980246495447,-0.015234167476714864
2022-05-13,0.03141788800232397,0.0223450129769068,0.09043677868755196,0.008855971245544469,0.029232569190310125,0.05569537333818603,0.037864235160090215,0.028019013783791246,0.05555683158900242,0.013690279404460914
2022-05-16,-0.010729780133232985,0.0014541423623000362,-0.025280167412509644,-0.006993900492113825,0.0232478202827195,-0.020052883582188433,0.007123740194372151,-0.013931048975801035,-0.06055559591829793,0.007838970598248814
2022-05-17,0.02510464483469308,0.02014010625112221,0.051533349558181105,0.032609808592511065,0.01267351220185031,0.04030980601090871,0.01281511135927344,0.01756514808584277,0.050132289582274676,0.0067430946676476184
2022-05-18,-0.058072953515918325,-0.046598723294769495,-0.07059706250770417,-0.01725394204182858,-0.015977426042705984,-0.07425163860523774,-0.05258763933467363,-0.0400582709515033,-0.07043726926027942,-0.04389098327177167
2022-05-19,-0.02495032314294178,-0.00370649753405684,0.010921476237297976,-0.014933089872380305,0.005390700110811433,0.0019259973748420684,-0.004954052117600265,-0.013636039620285409,-0.0005496144580126333,0.015096169236699482
2022-05-20,0.0017459362175305674,-0.0022938643117913896,-0.02543193232578559,-0.008232653636481076,0.007868823087121299,0.0025313230136676168,0.01169357799100098,-0.013461644750306168,-0.06631616117599509,0.014892377650846719
2022-05-23,0.039335247328071185,0.03152955885854366,0.012146000907251316,0.060032900929961636,0.02185825006953005,-0.0003161006497306091,0.013803215750398768,0.023413366054671345,0.016432950581559483,0.012988296807328945
2022-05-24,-0.01940286552723178,-0.003959396869485425,-0.04502779423746335,0.014026328473105476,0.005417221663993251,-0.03266897126205679,-0.07924462467690263,-0.050760827529951244,-0.07176955888757142,0.011074860874224586
2022-05-25,0.001138788123468325,0.011108189809913233,0.049574206969267745,0.006940204115426189,0.019927258130504093,0.025371870055026394,0.013968701667083363,-0.0015583454688239283,0.04762508488803113,0.0010646562214097622
2022-05-26,0.02293497110928579,0.012793035303862242,0.050317643027973064,0.017142335042869276,0.0035243462821140156,0.03950431937060653,0.04155493582426363,0.018610453125036786,0.07164265445291097,0.008277390982181394
2022-05-27,0.03994780639348932,0.02723019906347092,0.052382493496906504,0.014038877380505905,0.009782122852737116,0.0359770770988458,0.018099553566727475,0.041112489582197057,0.0707688185938516,0.009669723485840548
2022-05-31,-0.0053602928520199485,-0.005026327487672803,-0.007416840671290636,0.0072863045319022345,-0.01642645489516758,0.043030852834664374,-0.0076651907469194765,0.012787882985352224,-0.0018051917677216725,-0.02058066391510497
2022-06-01,-0.0008736959655644217,0.0020210664565045626,-0.01903176479678315,-0.017700652468246335,0.018985069523163416,0.01219142464906909,-0.02616036785975676,0.0011420438495456007,-0.023876273341224673,-0.008551367892035559
2022-06-02,0.01667131356526098,0.007897557851217351,0.0671281185536296,0.01596011580940028,-0.0017390525571406728,0.030965911805553418,0.05276051328613141,0.03222974935321275,0.04571303469577831,-0.0005889106666643614
2022-06-03,-0.03931859863668282,-0.016746763513450353,-0.04552894248922268,-0.014037504018863991,0.01443413526676845,-0.0255076393596147,-0.04147995146410736,-0.026547479570523752,-0.09672413884722543,-0.013601199942561194
2022-06-06,0.0052141482867230264,-0.0047141880456353525,0.0035192456679508867,-0.0033090330428908756,-0.0025262090289130544,0.01974655443905197,0.018025192119365086,0.019705758476150158,0.01591980642197778,0.00936684773905483
2022-06-07,0.017433136784698895,0.013856860768586566,0.00742496704922352,0.002617394180620254,0.044812532963705035,-0.014447976483889591,0.007181145497439427,0.0028122182762754964,0.002542820180630796,0.014018651941025537
2022-06-08,-0.005056161218968721,-0.007699215066163956,-0.014586446874494221,-0.01604262821339772,0.011733048576115148,-0.014907309337206952,0.005047465882273328,0.0003798869391020321,0.012397350726358317,-0.007207622837776956
2022-06-09,-0.036618058427982575,-0.021002002897114482,-0.03270382865163607,-0.021239530040938412,-0.021844998986808414,-0.042394573681651705,-0.066438967372637,-0.020329993657758047,-0.008970671737446728,-0.008342214543142004
2022-06-10,-0.039394458458842166,-0.04558749050401428,-0.06135240093938095,-0.047055978571324625,-0.01844335937707569,-0.057588983573757455,-0.04689791534502339,-0.03251663917396192,-0.0316877053198606,-0.009855744508936459
2022-06-13,-0.039037058963099086,-0.04333839635337401,-0.08140344638411799,-0.030230777875136478,-0.046975181371661,-0.05608072910711982,-0.06658748412953915,-0.04384913266967044,-0.07366972655880115,-0.03129157486545809
2022-06-14,0.006650479889695892,0.00916298125898476,0.012006733849356766,-0.01677941666642098,0.0026050014129028977,-0.013205363644664271,-0.0032317417536274666,0.003031535007545093,0.023606322357198544,-0.017070407633688504
2022-06-15,0.019912070503798326,0.02930171508915951,0.042709690215808824,0.011766593783932883,-0.012671055928331343,0.05106358079343476,0.03374884059688019,0.028170604487715373,0.0533736162801124,0.005571779832583477
2022-06-16,-0.04045911092976822,-0.027340431481742873,-0.05766061745240167,-0.017305230176048837,-0.03758224863513044,-0.03795462873180644,-0.051370858112010066,-0.03458197889797711,-0.08927688581957327,-0.014345456560772848
2022-06-17,0.0114672607575144,0.010880632888083181,0.017725516893722548,-0.0035327619750276187,-0.05939445834885851,0.02439607839682275,0.01768303023893376,0.010413962915521647,0.017029157609637507,-0.00887533531589437
